,timestamp,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
45,1739949391,-0.004416451323777437,0.17225709557533264,0.14266112446784973,0.013733202289996933,0.003651038389799854,-0.02257615859736473,0.9996441267501284
46,1739949391,-0.004385982174426317,0.17225104570388794,0.14264507591724396,0.013729637339608683,0.0038751880002577746,-0.022578517171967582,0.9996432770812048
47,1739949391,-0.00440619420260191,0.17226660251617432,0.14265862107276917,0.01381321753321971,0.0037682580908652155,-0.022622019699393207,0.9996415553814351
48,1739949391,-0.0038515483029186726,0.17223158478736877,0.14297522604465485,0.012354699534033294,0.001095291845055347,-0.022210279303222728,0.999676376369129
49,1739949391,-0.0038480644579976797,0.17223048210144043,0.14292272925376892,0.012500101072381099,0.0011207406106875724,-0.022001982438196465,0.9996791563314891
50,1739949391,-0.003821557853370905,0.1722230166196823,0.14296463131904602,0.012523887007024778,0.0011003115439468722,-0.022077556773895744,0.999677203650961
51,1739949391,-0.004395512863993645,0.17227457463741302,0.1426645666360855,0.013778983659818176,0.0037357316353547137,-0.022494999017585938,0.9996450136844622
52,1739949391,-0.004420490935444832,0.17231206595897675,0.1426793783903122,0.013674404269269002,0.0037151842573189967,-0.02266342393558197,0.9996427255413417
53,1739949391,-0.0043791430070996284,0.17227719724178314,0.14268392324447632,0.013755887292286856,0.003595245894359835,-0.022713833514500372,0.9996408994950285
54,1739949391,-0.0044150324538350105,0.17228703200817108,0.1426699012517929,0.01350744867183972,0.00360085123959457,-0.022714549212005455,0.9996442534550813
55,1739949391,-0.004410491790622473,0.17226442694664001,0.14264629781246185,0.01376980515101136,0.003710588147011976,-0.022571262579807138,0.9996435155848352
56,1739949391,-0.0037313306238502264,0.17205995321273804,0.1428699791431427,0.013309341841212206,0.0014124277461176225,-0.021181116816016064,0.9996860577595864
57,1739949391,-0.004286300390958786,0.1720859408378601,0.14258025586605072,0.014718364769665702,0.003969497418804665,-0.02162004665714431,0.9996500296932382
58,1739949391,-0.003835005220025778,0.1722203642129898,0.142972931265831,0.012367854091615678,0.000816951964343916,-0.022140656861578435,0.9996780309321084
59,1739949391,-0.004464085679501295,0.17228153347969055,0.14264479279518127,0.013631526699886065,0.0038249197625384794,-0.022732428114779338,0.9996413243305909
60,1739949391,-0.004424775950610638,0.1722780168056488,0.1426759511232376,0.013546787474652254,0.003637932574204408,-0.022614545553936827,0.9996458558986896
61,1739949391,-0.004400772973895073,0.17226549983024597,0.14265678822994232,0.013659056434164566,0.0036789395001429284,-0.022709563317142585,0.9996420249362118
62,1739949391,-0.003857347648590803,0.1722741723060608,0.14297103881835938,0.01224380633300496,0.001024561821641412,-0.022197809482626178,0.9996780980089282
63,1739949391,-0.004381121601909399,0.1722756028175354,0.14267323911190033,0.013586678889862178,0.0037396753289023416,-0.02256303359322342,0.999646101854923
64,1739949391,-0.004405706189572811,0.1722410023212433,0.14264218509197235,0.013804949042246812,0.0038567978454468,-0.022576322232450673,0.999642367785592
65,1739949391,-0.004393178038299084,0.17227473855018616,0.14267660677433014,0.01357885763648886,0.0035443342569249714,-0.022491230352460173,0.9996485390543285
66,1739949391,-0.0043955217115581036,0.17225949466228485,0.1426478773355484,0.013704684360131798,0.0035881151908305504,-0.022641118792479084,0.9996432770812048
67,1739949391,-0.00441707530990243,0.17228612303733826,0.14266446232795715,0.013683199645061766,0.003696334465749291,-0.022608928829819856,0.9996439106063478
68,1739949391,-0.004381189122796059,0.17227032780647278,0.1426977515220642,0.013663548122320585,0.003657231876455018,-0.022716873683314518,0.9996418758712272
69,1739949391,-0.00441788462921977,0.17229539155960083,0.1426713466644287,0.013614183960380938,0.0038204461671238537,-0.022506822138962157,0.9996466906589935
70,1739949391,-0.004413158632814884,0.17227084934711456,0.14264631271362305,0.0136556204292053,0.003875409850081376,-0.022449032176901185,0.9996472123838294
71,1739949391,-0.004385114647448063,0.172273650765419,0.14264963567256927,0.013656539565925283,0.003809898934240734,-0.02280934816482668,0.9996392970434751
72,1739949391,-0.004399367142468691,0.17230083048343658,0.14263767004013062,0.013640869863086916,0.0036428554911474183,-0.022683373906416594,0.9996429938580699
73,1739949391,-0.004396839998662472,0.1722601354122162,0.14266185462474823,0.013874931749843456,0.003693505805029063,-0.022622981619756326,0.9996409591210832
74,1739949391,-0.003836969844996929,0.17222212255001068,0.14294689893722534,0.012412585269159873,0.0010146198458893258,-0.02207075994802748,0.9996788358536487
75,1739949391,-0.003874837188050151,0.17224787175655365,0.142918199300766,0.012369175420994562,0.0012239694519443408,-0.022216997597280744,0.9996758993774912
76,1739949391,-0.004406437277793884,0.1722831279039383,0.14263872802257538,0.01356359750789518,0.003759340380044036,-0.022574704906334307,0.9996460794952678
77,1739949391,-0.00439913896843791,0.1722806990146637,0.14267301559448242,0.013594286236194407,0.0036409850451519067,-0.02257578951793974,0.9996460720420494
78,1739949391,-0.0038489738944917917,0.1722499430179596,0.14297887682914734,0.012347328024966287,0.001086741412870219,-0.022084147722093234,0.9996792830320023
79,1739949391,-0.004395058378577232,0.17227405309677124,0.14267291128635406,0.013612590063187113,0.0035545281664351195,-0.022634890722869422,0.9996447975408735
80,1739949391,-0.0044124918058514595,0.17228078842163086,0.14265118539333344,0.01371968740400611,0.003682002790554751,-0.0224397180525542,0.9996472720095075
81,1739949391,-0.004398644901812077,0.17227356135845184,0.1426742672920227,0.013733875045899286,0.0035232965627044303,-0.022672583193895448,0.9996423901453302
82,1739949391,-0.004417200572788715,0.17227211594581604,0.14263132214546204,0.013710490727100785,0.003714293291755978,-0.022516139782804707,0.9996455652230629
83,1739949391,-0.004305233247578144,0.17227382957935333,0.14261648058891296,0.013649384084777852,0.003423258220589066,-0.022530911935127823,0.9996471005856732
84,1739949391,-0.004412094596773386,0.17229613661766052,0.14265677332878113,0.013578037108598543,0.0037172078944649367,-0.022762988553866683,0.9996417640724742
85,1739949391,-0.004367183893918991,0.17225418984889984,0.14265726506710052,0.013847471567499913,0.003618755138359892,-0.02253100471165807,0.9996436870092844
86,1739949391,-0.0038440225180238485,0.17221930623054504,0.14293214678764343,0.012646874178992011,0.0012207077954001233,-0.021956934062268427,0.9996781725387226
87,1739949391,-0.004407234489917755,0.17227520048618317,0.14266487956047058,0.01354438129042689,0.003829290355099921,-0.022689678007398746,0.9996434634121709
88,1739949391,-0.004358625505119562,0.17222698032855988,0.1426517516374588,0.013833099667840801,0.0035522555909023664,-0.02245125331129231,0.9996459229776683
89,1739949391,-0.0038371479604393244,0.17223182320594788,0.1429460197687149,0.012401634702369295,0.0011039634800995405,-0.02207481272317165,0.9996787836828278
90,1739949391,-0.004406812600791454,0.17228946089744568,0.1426413208246231,0.013636458232347656,0.0037198686121749725,-0.022541609211401553,0.9996459826034234
91,1739949391,-0.0044021750800311565,0.17230306565761566,0.1426592320203781,0.013431785367036389,0.00356594731932171,-0.02247243124767585,0.9996508719032395
92,1739949391,-0.004409502726048231,0.17228107154369354,0.14265459775924683,0.013742533830690526,0.0037343747803770546,-0.022560474018938792,0.9996440522177955
93,1739949391,-0.0038622382562607527,0.17220483720302582,0.14294646680355072,0.012584918411296874,0.0012551414075019705,-0.022138130186415656,0.9996749230345231
94,1739949391,-0.004395273979753256,0.17225398123264313,0.14263002574443817,0.013862590841263013,0.003927914657212152,-0.02242463640282327,0.9996447006489049
95,1739949391,-0.0043955459259450436,0.17228588461875916,0.14263379573822021,0.01364521451800435,0.003764223961718636,-0.022577690936175197,0.9996448795263781
96,1739949391,-0.0038479568902403116,0.1722436398267746,0.14293518662452698,0.012459568497351949,0.0011212303256544613,-0.021975266631494423,0.9996802444647849
97,1739949391,-0.004456379450857639,0.17231962084770203,0.142678365111351,0.013613979867356725,0.0036676324105271102,-0.02264415173458335,0.9996441640162926
98,1739949391,-0.00438864529132843,0.1722971349954605,0.142659530043602,0.013656373422401683,0.003743807579180374,-0.02264986846474937,0.9996431727358487
99,1739949391,-0.004398232325911522,0.17225861549377441,0.14267709851264954,0.013724929706726058,0.0036277669642814413,-0.022559518414699668,0.9996447006489049
100,1739949391,-0.003831946523860097,0.17226038873195648,0.142977774143219,0.012440013178174393,0.0009544721512583598,-0.022107616610443623,0.9996777477188197
101,1739949391,-0.0037995968014001846,0.1721877157688141,0.14294619858264923,0.012656667489464602,0.0010224123743561,-0.021988665193082062,0.9996775763002113
102,1739949391,-0.004395738244056702,0.1722680926322937,0.1426551640033722,0.013632003080131794,0.003688428997142156,-0.02264738903425204,0.9996437615416445
103,1739949391,-0.004387364722788334,0.17223595082759857,0.14266625046730042,0.013903686085638575,0.0036542449518837212,-0.022572040775056038,0.9996418535114776
104,1739949391,-0.004353811964392662,0.17225973308086395,0.14266131818294525,0.013834172647962288,0.0035748476973445306,-0.02260731045165067,0.9996423081596213
105,1739949391,-0.004388794768601656,0.17225055396556854,0.1426595151424408,0.01368777980905134,0.003637312411082347,-0.022534498794866596,0.9996457366471606
106,1739949391,-0.0044138068333268166,0.17226481437683105,0.14264358580112457,0.01362715064221803,0.0036963802448647417,-0.0226525595421785,0.9996436870092844
107,1739949391,-0.004388963803648949,0.17227409780025482,0.14265035092830658,0.013726026838134255,0.003656641521291016,-0.022581852014277263,0.9996440820307293
108,1739949391,-0.0043921261094510555,0.172289177775383,0.14267094433307648,0.013656384136434349,0.0035143475871447353,-0.022686544927706193,0.9996431727358487
109,1739949391,-0.004382014740258455,0.1722751259803772,0.1426582783460617,0.013628670972382606,0.003576739838626589,-0.02258554038333161,0.9996456099423956
110,1739949391,-0.00384727050550282,0.17224836349487305,0.1429547220468521,0.012394680064354758,0.0011705845489178577,-0.022070011306500843,0.9996789029304145
111,1739949391,-0.004433280788362026,0.17228512465953827,0.14265111088752747,0.013639552089332872,0.0037504022393181407,-0.022676113593299255,0.9996427851672876
112,1739949391,-0.004405250772833824,0.1722675859928131,0.14266489446163177,0.0138692500756277,0.003728658556599946,-0.022666673910479745,0.9996399156646117
113,1739949391,-0.004412500653415918,0.1722719669342041,0.14265596866607666,0.013750969003373853,0.0037064463120262394,-0.02251607530653341,0.9996450360441411
114,1739949391,-0.004391261376440525,0.17225727438926697,0.14265695214271545,0.013812402553023616,0.0036530084448948893,-0.022601953955461395,0.999642449771296
115,1739949391,-0.004395210649818182,0.1722579002380371,0.1426525115966797,0.013841054410895606,0.0036581021949240867,-0.02266005300304817,0.999640720616843
116,1739949391,-0.004417000338435173,0.17227628827095032,0.14267118275165558,0.013769073325570855,0.0035556893109295246,-0.02279915330901587,0.9996389169266832
117,1739949391,-0.004380237311124802,0.17229922115802765,0.14268043637275696,0.013617199132637346,0.0035377859201390577,-0.022707579580190967,0.9996431429228878
118,1739949391,-0.004422359634190798,0.17226967215538025,0.14267456531524658,0.013745169629728897,0.0036166188151563867,-0.022711661737971296,0.9996410262003906
119,1739949391,-0.004383735824376345,0.17226527631282806,0.14267408847808838,0.013770862688895614,0.003665179603727759,-0.02249441453464294,0.9996454012521594
120,1739949391,-0.004417236894369125,0.1722804754972458,0.1426704376935959,0.013649973367667694,0.0037259248905931793,-0.022636638153504102,0.9996436199301556
121,1739949391,-0.004408262204378843,0.17225027084350586,0.14264388382434845,0.01369975408847893,0.003684311506126553,-0.022592632016196372,0.9996440894839627
122,1739949391,-0.0038480861112475395,0.17221136391162872,0.14295050501823425,0.012522499679719969,0.0010998512528980367,-0.022157444696747474,0.999675467103623
123,1739949391,-0.003843950806185603,0.17224620282649994,0.14296431839466095,0.01226537038248412,0.0009493007335139097,-0.02208573489314708,0.9996803935240482
124,1739949391,-0.0038581304252147675,0.17224690318107605,0.142960786819458,0.012425896464999196,0.0010746776113185978,-0.02212241967770539,0.9996774719584351
125,1739949391,-0.004390493966639042,0.1722656488418579,0.14265969395637512,0.013733159790472935,0.0035932950963235063,-0.02254151690882075,0.9996451180296263
126,1739949391,-0.0043849642388522625,0.1723039597272873,0.1426791101694107,0.01354360333285327,0.0036696806639889704,-0.022699913851302888,0.9996438435272341
127,1739949391,-0.004376146011054516,0.17227357625961304,0.14264783263206482,0.013715752848439943,0.0036099903933828285,-0.02247702767500347,0.9996467428314892
128,1739949391,-0.00434932392090559,0.1722852736711502,0.14268136024475098,0.01363971112294959,0.003411889258604887,-0.02259294841166348,0.9996458782583496
129,1739949391,-0.004464854020625353,0.1723046451807022,0.14266011118888855,0.013771344551746249,0.0037639989261032607,-0.0226236404109477,0.9996421069219439
130,1739949391,-0.00437883147969842,0.17225800454616547,0.1426437646150589,0.013741410587661741,0.0037538087702948812,-0.022599360136125575,0.9996431131099259
131,1739949391,-0.004392960108816624,0.17225192487239838,0.1426776498556137,0.0135890745838656,0.003583435192052205,-0.022656225147643472,0.9996445292246294
132,1739949391,-0.004410955123603344,0.17227929830551147,0.14263732731342316,0.013647675513674545,0.0037581062788703285,-0.022668021152297158,0.9996428298867446
133,1739949391,-0.004399625118821859,0.17226414382457733,0.1426839381456375,0.013828229795530996,0.003556825491148342,-0.022634940358116338,0.9996418236984773
134,1739949391,-0.003824765095487237,0.17221909761428833,0.14294584095478058,0.012443168994793452,0.001011593758332909,-0.021990461853124976,0.9996802221058935
135,1739949392,-0.004409097135066986,0.17226918041706085,0.14267492294311523,0.013668876894281775,0.0036375874826502304,-0.022810153923420888,0.9996397516927815
136,1739949392,-0.004454685840755701,0.17232681810855865,0.14270132780075073,0.01320964135318426,0.00365938784078972,-0.02290150168715872,0.9996437540884087
137,1739949392,-0.004400170873850584,0.1722719520330429,0.1426428109407425,0.013579570107640871,0.0036448814081503577,-0.022442010555281902,0.9996492769208667
138,1739949392,-0.004420893266797066,0.17227794229984283,0.14265167713165283,0.01380928550472343,0.0036650864374265495,-0.022686475137018193,0.9996405417386254
139,1739949392,-0.004398304969072342,0.1722901612520218,0.14265652000904083,0.013567684379346885,0.003602682910047623,-0.022609012212283095,0.9996458260858087
140,1739949392,-0.004378725774586201,0.17226481437683105,0.14266477525234222,0.013742109603854444,0.0036467866102554373,-0.02254685012538874,0.9996446857424472
141,1739949392,-0.004392071161419153,0.1722700446844101,0.142658993601799,0.013678405271692643,0.003780923289787138,-0.0226815273288221,0.9996420100297143
142,1739949392,-0.0044053588062524796,0.17224779725074768,0.14263588190078735,0.013766510883253836,0.0038481790271476302,-0.02256537480817203,0.9996431727358487
143,1739949392,-0.004384940955787897,0.17227011919021606,0.14266754686832428,0.013588107346983128,0.003628615568212272,-0.022514402242293036,0.9996475924974669
144,1739949392,-0.004423749633133411,0.17228785157203674,0.14267921447753906,0.013526012550477964,0.0036766650131982224,-0.02260864195655034,0.9996461316677956
145,1739949392,-0.0044163791462779045,0.1722884327173233,0.1426534503698349,0.013575379763742528,0.003636753018677674,-0.0226301294085061,0.9996451105764006
146,1739949392,-0.0038805902004241943,0.17224866151809692,0.14293591678142548,0.012376023629388489,0.0011491859182065406,-0.02213869226778889,0.9996776433770614
147,1739949392,-0.003848111256957054,0.17224547266960144,0.1429777443408966,0.01232283863393546,0.0009773296854071723,-0.022236206629931317,0.9996763241981796
148,1739949392,-0.0044151307083666325,0.1722794622182846,0.14262907207012177,0.013634120489622955,0.0036285164656217413,-0.0225887191396809,0.9996452820005762
149,1739949392,-0.004436013288795948,0.17231039702892303,0.14266592264175415,0.013666756004195606,0.003833464017827679,-0.022636949697514442,0.9996429864048284
150,1739949392,-0.004410161636769772,0.1722668558359146,0.14266495406627655,0.013786339255658244,0.0037421656160899273,-0.02263690732755927,0.9996416895399652
151,1739949392,-0.004418518859893084,0.17229357361793518,0.1426522582769394,0.013703545937867065,0.003816435311456022,-0.022500952668064667,0.9996456173956175
152,1739949392,-0.004389540757983923,0.17229622602462769,0.14266051352024078,0.013582349866697286,0.003525090194722435,-0.022690687599137584,0.9996440522177955
153,1739949392,-0.004436037037521601,0.17228813469409943,0.14263083040714264,0.013690550800793023,0.0038460148546067725,-0.02265310361807094,0.999642248533647
154,1739949392,-0.004428987391293049,0.17229801416397095,0.14266178011894226,0.01355121814832309,0.0037286047709824926,-0.022687243096567673,0.9996438137142931
155,1739949392,-0.0038699901197105646,0.1722203642129898,0.14296002686023712,0.01244687617304604,0.000987496531271443,-0.02226459247633837,0.99967414046886
156,1739949392,-0.004404024221003056,0.17226652801036835,0.14266228675842285,0.013778316254127886,0.003584017995849538,-0.022598567059757924,0.999643247268247
157,1739949392,-0.004405055195093155,0.17228439450263977,0.14265288412570953,0.01366850814151055,0.0037360277483408284,-0.022640717924437375,0.999643247268247
158,1739949392,-0.004411512985825539,0.17228668928146362,0.1426357477903366,0.013627664940504214,0.003736982989397898,-0.022748263567951513,0.9996413615968598
159,1739949392,-0.004435053560882807,0.1722906082868576,0.14267124235630035,0.013587729120683961,0.003602785271080574,-0.022707785477821766,0.9996433068941618
160,1739949392,-0.0044078584760427475,0.1722775250673294,0.14268900454044342,0.01367474730728745,0.0037031873128258903,-0.022745061560361154,0.9996409069482856
161,1739949392,-0.004401263315230608,0.1722516119480133,0.14267025887966156,0.01373592627352885,0.003837097379698225,-0.022749751820766335,0.9996394610153799
162,1739949392,-0.004423015285283327,0.17227956652641296,0.14265447854995728,0.013765502824920627,0.0038450534050967666,-0.022550445946421815,0.999643545397785
163,1739949392,-0.00432029040530324,0.17231044173240662,0.14264072477817535,0.013515995294143775,0.0033248441810247386,-0.022404120420972097,0.9996521016776306
164,1739949392,-0.0044109877198934555,0.17226330935955048,0.14265622198581696,0.013614875909953411,0.003764435809421474,-0.02261944471016984,0.9996443503470934
165,1739949392,-0.0038298892322927713,0.17219935357570648,0.1429654359817505,0.012395676255367227,0.0009746721721061362,-0.02211748132488291,0.9996780532910488
166,1739949392,-0.0038336117286235094,0.1721997857093811,0.14293009042739868,0.012464164062076502,0.001260775111461282,-0.022002178530791238,0.999679432091409
167,1739949392,-0.004414768423885107,0.17225298285484314,0.14263154566287994,0.013735877253569154,0.0037208251477459067,-0.02261671829081723,0.9996429267788945
168,1739949392,-0.00381420087069273,0.1722383201122284,0.14297352731227875,0.012367141328435924,0.0009265673614760556,-0.02199817900517792,0.9996810866493309
169,1739949392,-0.004421534948050976,0.1722969263792038,0.14266502857208252,0.013597155405869712,0.0037409620721259346,-0.02263125190494426,0.9996444174261732
170,1739949392,-0.0038446937687695026,0.17222431302070618,0.1429775208234787,0.012466905703086171,0.0009560087042395067,-0.022202935090587263,0.9996752956846234
171,1739949392,-0.004413607530295849,0.1722569763660431,0.14263379573822021,0.013712135806854181,0.0037990575766042533,-0.022557458462287946,0.999644290721241
172,1739949392,-0.0043884580954909325,0.17229406535625458,0.1426536738872528,0.013604597754517011,0.0037854430332617266,-0.022686616571226118,0.9996428895126841
173,1739949392,-0.004391328431665897,0.17226456105709076,0.14262333512306213,0.013525906442493936,0.003668415649342656,-0.022705957748892912,0.9996439553257546
174,1739949392,-0.0044515663757920265,0.17225335538387299,0.14265118539333344,0.01378445443871702,0.0037038816403947017,-0.02274689569736686,0.9996393641228939
175,1739949392,-0.004415355622768402,0.1722787767648697,0.1426609605550766,0.01370782963833556,0.003829993176505725,-0.02267457766323884,0.9996415777411913
176,1739949392,-0.004375118296593428,0.17224174737930298,0.14268124103546143,0.013715656291042008,0.003613136613511506,-0.022688565142315962,0.9996419653102206
177,1739949392,-0.004412004258483648,0.17225779592990875,0.1426345705986023,0.013839312700000488,0.003854009252605133,-0.022708802291338856,0.9996389020201394
178,1739949392,-0.004360683728009462,0.17223146557807922,0.14264686405658722,0.013917035222479772,0.0037493870187401833,-0.022483943446745855,0.9996432994409227
179,1739949392,-0.0038359002210199833,0.1722051203250885,0.14293788373470306,0.012464393347960137,0.0010536652935299639,-0.021993025926126654,0.9996798718165292
180,1739949392,-0.0038897504564374685,0.17222270369529724,0.14296044409275055,0.012584288072875904,0.0012032917272992466,-0.022141055325177822,0.9996749304875264
181,1739949392,-0.003865786362439394,0.1722472906112671,0.1429658830165863,0.012600642173642379,0.0009537366587575092,-0.022173469009847267,0.9996742746230173
182,1739949392,-0.0043743387795984745,0.17223890125751495,0.14265941083431244,0.013673711049992654,0.0036374538245406767,-0.02261451479770732,0.9996441267501284
183,1739949392,-0.004395218100398779,0.17227061092853546,0.1426728069782257,0.013682041673372912,0.003677543692548721,-0.022788127478955887,0.9996399231178761
184,1739949392,-0.004428362473845482,0.17223206162452698,0.1426720917224884,0.013823814920017476,0.0037633574049844324,-0.022615841547752587,0.9996415702879393
185,1739949392,-0.004412186332046986,0.1722591519355774,0.14266416430473328,0.013701324718775205,0.0036842645382798413,-0.022749986312593267,0.999640497019066
186,1739949392,-0.004405387211591005,0.17230282723903656,0.14269106090068817,0.013613602830363258,0.003759205457378362,-0.0225999660857496,0.9996448273537851
187,1739949392,-0.004384525585919619,0.17229759693145752,0.1426585167646408,0.013498669250154164,0.0036804562000594216,-0.022675099625394466,0.9996449764183296
188,1739949392,-0.003812248818576336,0.17222996056079865,0.1429673135280609,0.01242100605792826,0.0009941868219256566,-0.022039457957005917,0.9996794469973483
189,1739949392,-0.004400990903377533,0.17222149670124054,0.14266401529312134,0.013829189775226628,0.0037484986623005654,-0.02259414400302767,0.9996420323894605
190,1739949392,-0.0038112991023808718,0.17223158478736877,0.14297375082969666,0.012381110973683057,0.0008650198077206763,-0.02224618163843475,0.9996754820096215
