,timestamp,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
194,1739957340,-0.9596096873283386,0.33510327339172363,0.13362444937229156,0.003028599994137873,0.003394316342695933,0.038100523763625826,0.9992635593105151
195,1739957340,-0.9595404267311096,0.33482372760772705,0.13346801698207855,0.004618478121398701,0.0034891308654730444,0.0391634329913068,0.9992160555495261
196,1739957340,-0.9594894051551819,0.3348059058189392,0.1335010826587677,0.004705486946873842,0.003342710483095579,0.03924791406271111,0.999212834368293
197,1739957340,-0.9594808220863342,0.3348234295845032,0.1334366351366043,0.004510766018981869,0.0032931945815640384,0.03919248637036624,0.9992160704623779
198,1739957340,-0.9595957398414612,0.3350470960140228,0.13365231454372406,0.0032747282597793206,0.0034635458949532315,0.0379389684297593,0.9992686890745756
199,1739957340,-0.9594609141349792,0.33480599522590637,0.13347478210926056,0.0045618492468013794,0.003165461840050682,0.039033836159324944,0.9992224605989494
200,1739957340,-0.9595010280609131,0.33481162786483765,0.1334943324327469,0.004628889864698447,0.0032574343170098147,0.0391128020078636,0.9992187696849114
201,1739957340,-0.9594963192939758,0.33478131890296936,0.13347046077251434,0.004720434535529653,0.0033305812469836917,0.03918533956922235,0.9992152577116233
202,1739957340,-0.9595381021499634,0.33507251739501953,0.13364499807357788,0.003023708288664814,0.0032602322864663845,0.038053729453477375,0.9992658110415867
203,1739957340,-0.9595484137535095,0.33503949642181396,0.13365530967712402,0.0032404173156466635,0.0034619291709430005,0.0379674460135958,0.9992677272458201
204,1739957340,-0.9594736099243164,0.33477234840393066,0.1334780752658844,0.004670238022328534,0.003197261586600795,0.039136019602557616,0.9992178600029937
205,1739957340,-0.9595804214477539,0.3350292146205902,0.13363154232501984,0.003111182532979366,0.0033759282469802737,0.03804470463773853,0.9992654978872382
206,1739957340,-0.9595200419425964,0.33480167388916016,0.13349154591560364,0.004737975091233699,0.0032902190428942837,0.038916345523720336,0.9992258234198701
207,1739957340,-0.959561824798584,0.33507198095321655,0.13367202877998352,0.0031693494462199955,0.003272791893953393,0.0377583167580424,0.9992765178788474
208,1739957340,-0.9595515727996826,0.3350828289985657,0.13366134464740753,0.0030720838904905695,0.0034428336724794876,0.03787827154845423,0.9992717162195003
209,1739957340,-0.95964515209198,0.33500704169273376,0.1335609257221222,0.0034144944183042074,0.0037398817542463043,0.03798389619733218,0.9992655127993522
210,1739957340,-0.9594916105270386,0.33480146527290344,0.13346460461616516,0.004833329799329882,0.0033468764199189004,0.03913071481922332,0.9992168011918499
211,1739957340,-0.9595556259155273,0.3350399434566498,0.13366414606571198,0.0032923341950143576,0.0035168623524584157,0.0379150578488183,0.9992693526613168
212,1739957340,-0.9595662951469421,0.3350655436515808,0.133693128824234,0.003263177769740775,0.003242114559505111,0.037854849899558944,0.9992726631324091
213,1739957340,-0.9595535397529602,0.33503293991088867,0.13366766273975372,0.0031588667138422277,0.003417254840881459,0.038082673712181186,0.9992637606244268
214,1739957340,-0.9595463871955872,0.33502915501594543,0.1336936503648758,0.0032781161943888533,0.003418745175910118,0.03788446317130955,0.999270896057988
215,1739957340,-0.9596544504165649,0.33499935269355774,0.13359376788139343,0.0035142554853973347,0.003963906609431002,0.03783479478711528,0.9992699640554523
216,1739957340,-0.9596601724624634,0.3349865972995758,0.1335817128419876,0.0034806693098150187,0.003926048474143308,0.037875846217269256,0.999268674162509
217,1739957340,-0.9595369100570679,0.3350171446800232,0.13364650309085846,0.0033073073805593616,0.003384451679200373,0.038057124855156325,0.9992643645659183
218,1739957340,-0.9596913456916809,0.3350294828414917,0.1335626095533371,0.0035474882709018874,0.0041491941775835305,0.03779207684264246,0.9992707171135685
219,1739957340,-0.9595049023628235,0.3347899317741394,0.13348157703876495,0.004702234352033076,0.0033289510818205587,0.039026024258002924,0.9992215882023163
220,1739957340,-0.9595070481300354,0.3348034620285034,0.1334908902645111,0.004690360160459162,0.0032612463996135525,0.03901834785956989,0.9992221623437759
221,1739957340,-0.9596191644668579,0.33474522829055786,0.1334250122308731,0.004874745069315637,0.0037907815049251737,0.0390263433537586,0.9992190977667114
222,1739957340,-0.9596526622772217,0.33475902676582336,0.13338486850261688,0.005053175000053874,0.003993321205144826,0.03878136548830995,0.9992269642412479
223,1739957340,-0.9594923853874207,0.33477258682250977,0.1335042417049408,0.004912278966165972,0.003212081104814905,0.039169131078646786,0.9992153546452343
224,1739957340,-0.9596918225288391,0.3350437879562378,0.1335841566324234,0.003321594042833635,0.0039272832097059195,0.037830947046120944,0.9992709109700215
225,1739957340,-0.9595808386802673,0.335013747215271,0.13372039794921875,0.0033681276815948507,0.003425998865276589,0.037941749103997904,0.999268405745271
226,1739957340,-0.9595972895622253,0.3347831070423126,0.13340766727924347,0.004835107733724886,0.0037285841526567896,0.038955730117715165,0.999222281645856
227,1739957340,-0.9594776630401611,0.334809273481369,0.13351227343082428,0.004794553288829309,0.0031375469331604705,0.038972318559783996,0.9992238623970724
228,1739957340,-0.9595538973808289,0.33504000306129456,0.13369590044021606,0.003373617813557599,0.0031415224540968776,0.03786518940575948,0.9992722232280985
229,1739957340,-0.9595619440078735,0.3347494602203369,0.1334308683872223,0.005134910907137023,0.0035488861309430388,0.03894286416306719,0.9992219461087194
230,1739957340,-0.9594865441322327,0.33476680517196655,0.13352002203464508,0.00476956559349882,0.003141695840803457,0.039034940987529944,0.9992215210948514
231,1739957340,-0.9594849348068237,0.3347897529602051,0.13353925943374634,0.004795167220007064,0.0031003844679538964,0.0390807348134258,0.9992197464735895
232,1739957340,-0.9596377015113831,0.3347698152065277,0.133418008685112,0.0050387798793000696,0.003951982519446259,0.03885792367004476,0.9992242277590261
233,1739957340,-0.959613025188446,0.33474457263946533,0.1334017813205719,0.0050478542049303965,0.0037524700540970935,0.03897100114332528,0.9992205517643006
234,1739957340,-0.9596374034881592,0.3347988724708557,0.1333756446838379,0.004893340772923057,0.0036886178080546557,0.038789053386260694,0.9992286344610464
235,1739957340,-0.9595546126365662,0.3350428342819214,0.13366945087909698,0.0031274569548237967,0.0031065831719669615,0.038026676361218675,0.9992670040096345
236,1739957340,-0.959692120552063,0.3350484371185303,0.13359767198562622,0.0034841687160215456,0.003924199920976103,0.037714815763003985,0.9992747657232188
237,1739957340,-0.9594770669937134,0.334783136844635,0.13349610567092896,0.004778475008680327,0.0030999961539172343,0.03916037280230514,0.9992167042583793
238,1739957340,-0.9594923853874207,0.3347924053668976,0.13349971175193787,0.004742727346218918,0.003317484953180082,0.039043062455657,0.9992207679996589
239,1739957340,-0.9594886898994446,0.3347778618335724,0.13348792493343353,0.0047928484938776035,0.0032487359734686295,0.039154240690609014,0.9992163985450642
240,1739957341,-0.9594913125038147,0.33479759097099304,0.13349269330501556,0.004647119811226219,0.003135471900775271,0.03918427827106805,0.9992162717858573
241,1739957341,-0.9595388770103455,0.33477360010147095,0.13349147140979767,0.0048303548870992545,0.0033302512306468274,0.03913492188067769,0.9992167117148004
242,1739957341,-0.9595445394515991,0.3348086476325989,0.13346323370933533,0.004661171675711269,0.0032810053344750683,0.03915805122544801,0.9992167713661676
243,1739957341,-0.9596776366233826,0.3350462019443512,0.13356913626194,0.0034399795742835783,0.003857062509121849,0.03798970671568879,0.9992647671933765
244,1739957341,-0.9595041871070862,0.3348110020160675,0.13351193070411682,0.004649158150686196,0.003393237407016684,0.0391814215806964,0.9992155335995683
245,1739957341,-0.9595765471458435,0.33507397770881653,0.13362480700016022,0.0031626241424572367,0.003460639285360747,0.037871564529753696,0.999271626747368
246,1739957341,-0.9596060514450073,0.33506470918655396,0.1336553543806076,0.003256458024525637,0.0032930026125520843,0.03804381214403209,0.9992653413100271
247,1739957341,-0.9595495462417603,0.3350536525249481,0.13366061449050903,0.0034186624208059208,0.003365819752046836,0.03805753094119127,0.9992640290429126
248,1739957341,-0.9594808220863342,0.3347867727279663,0.13347330689430237,0.004883886365244514,0.0032994997262550353,0.03922307383968365,0.9992130953440109
249,1739957341,-0.9595645666122437,0.33505022525787354,0.1337093859910965,0.003265169771194701,0.0034150894157743317,0.0381513751142891,0.999260800560233
250,1739957341,-0.9595034122467041,0.3348093330860138,0.13354411721229553,0.004795214307947806,0.0031901045012237943,0.03917401771431388,0.999215809487437
251,1739957341,-0.9595091342926025,0.3348117768764496,0.1334971934556961,0.004786798744728228,0.0032778213456625786,0.039192275223620274,0.9992148476077806
252,1739957341,-0.9595406651496887,0.3350864052772522,0.13366861641407013,0.003154964670856814,0.0031194503628221753,0.03810671167135245,0.9992638202729854
253,1739957341,-0.9595766067504883,0.3347884714603424,0.13340921700000763,0.004959110379086152,0.0035944594243748247,0.039007099626697725,0.999220164031817
254,1739957341,-0.9595028162002563,0.3346995711326599,0.13338671624660492,0.004678578519141866,0.00349257096175693,0.03911764778553494,0.9992175542900322
255,1739957341,-0.9595363140106201,0.33495694398880005,0.133604496717453,0.0033105197386116324,0.003334052984112367,0.038104132657416356,0.9992627242301525
256,1739957341,-0.9594763517379761,0.33470064401626587,0.13343676924705505,0.0046640822547708355,0.0032501325575669832,0.039220240488601926,0.9992144225908932
257,1739957341,-0.9595369100570679,0.3350009024143219,0.1336035430431366,0.0030684741918924944,0.0031306141021321524,0.03795585142744482,0.9992698000229161
258,1739957341,-0.9595648646354675,0.334977388381958,0.13357897102832794,0.0029831023274087976,0.0032876355908145784,0.037946323406228326,0.9992699267753329
259,1739957341,-0.9594616293907166,0.3346793055534363,0.13345280289649963,0.004463300724672143,0.003017424118912382,0.03904543571475805,0.9992229079815428
260,1739957341,-0.9594920873641968,0.3347029983997345,0.13340897858142853,0.004649782555417465,0.0031657855156450297,0.03910533595474858,0.9992192543511688
261,1739957341,-0.9595102667808533,0.33469653129577637,0.13343815505504608,0.004683377429119134,0.0031382298410617825,0.039361015060775446,0.9992091508751749
262,1739957341,-0.9595141410827637,0.33497554063796997,0.13365471363067627,0.0030732588529113255,0.003025499489682969,0.03804377441809489,0.9992667728721866
263,1739957341,-0.959514856338501,0.33468514680862427,0.13339245319366455,0.0046810653916923226,0.003263912865337108,0.039182411093427294,0.9992157796617251
264,1739957341,-0.959493100643158,0.33469608426094055,0.13342109322547913,0.004717635405854309,0.003094202943712398,0.039075645446560864,0.9992203280725015
265,1739957341,-0.9594805240631104,0.33472391963005066,0.13343098759651184,0.004735536261056377,0.00314379786362412,0.03912052915510009,0.9992183297568743
266,1739957341,-0.959560215473175,0.3349534571170807,0.13361677527427673,0.0031940805464091573,0.0030614639453908172,0.037930363113419754,0.999270582905233
267,1739957341,-0.9594947695732117,0.3347528576850891,0.13344188034534454,0.004601530965716812,0.0031940502408723715,0.03905824953868948,0.9992212377521723
268,1739957341,-0.9594985246658325,0.3348265290260315,0.1335233598947525,0.004796503316523805,0.003137748324582088,0.03912832308028532,0.9992177556132125
269,1739957341,-0.9594956636428833,0.334696888923645,0.13341806828975677,0.004780536811619558,0.003272487185309121,0.03915169454428229,0.9992164880221417
270,1739957341,-0.9595382809638977,0.33476558327674866,0.1334194391965866,0.0043183862227858,0.003243790721366754,0.03895193306123931,0.9992264870350784
271,1739957341,-0.959523618221283,0.3348633348941803,0.1335422694683075,0.00464823410746477,0.0032307728280272746,0.03904861442929086,0.9992212750341083
272,1739957341,-0.9595343470573425,0.33479923009872437,0.1334695965051651,0.004798687763937051,0.0031764376231831655,0.03901297483784837,0.9992221325182536
273,1739957341,-0.959507405757904,0.3346933424472809,0.1334042251110077,0.0048641328963874705,0.003217365423633746,0.039128969342010184,0.9992171516435499
274,1739957341,-0.9594614505767822,0.33471521735191345,0.1334490180015564,0.004698548816369783,0.003089873752556852,0.03919430753194919,0.9992157871181532
275,1739957341,-0.959552526473999,0.3348044157028198,0.13348795473575592,0.004983220123944077,0.0032417418555465097,0.039102863465686664,0.9992175095515422
276,1739957341,-0.9595387578010559,0.33479443192481995,0.1334981769323349,0.004734304128275371,0.0033072950669608718,0.03872990916700921,0.9992330262310342
277,1739957341,-0.9596095085144043,0.33510157465934753,0.13364654779434204,0.0031784553531961734,0.003268644314307555,0.03792091979940575,0.9992703443125919
278,1739957341,-0.9595313668251038,0.334781289100647,0.13349378108978271,0.004791426606254993,0.003279884199048782,0.03927192020314769,0.9992116935307829
279,1739957341,-0.9594841599464417,0.3347800374031067,0.13352160155773163,0.004766132579089112,0.0032447658380674845,0.03922874075386556,0.9992136172952424
280,1739957341,-0.9595350027084351,0.33480536937713623,0.13346631824970245,0.004593005563451433,0.003153739253807205,0.03932105966336523,0.999211089557456
281,1739957341,-0.9595078229904175,0.33480072021484375,0.1334964781999588,0.004735606531530509,0.0030668960557250296,0.03912369345773908,0.999218449059412
282,1739957341,-0.9595683813095093,0.3350253999233246,0.13362406194210052,0.0033726380850342317,0.003496115401486823,0.03786261703924425,0.9992711421065124
283,1739957341,-0.9595273733139038,0.3347916007041931,0.1335127353668213,0.00476442530455697,0.0031893207203136545,0.039117804959136276,0.9992181582594515
284,1739957341,-0.9595412015914917,0.334818571805954,0.13349391520023346,0.004839382098952458,0.0033622864347606133,0.0390759784854616,0.9992188666181817
285,1739957341,-0.9595927000045776,0.3350498378276825,0.13367901742458344,0.003100822014475362,0.0032245121820350833,0.03805963895996934,0.9992654531508947
286,1739957341,-0.9595303535461426,0.334839791059494,0.1335173398256302,0.00469094693105146,0.003225213517161587,0.0390634972853035,0.9992205144823376
287,1739957341,-0.9595938920974731,0.3350871503353119,0.13365694880485535,0.00336868958060626,0.00342537496061613,0.038075644488114915,0.9992633207161971
288,1739957341,-0.9595135450363159,0.334810346364975,0.1334974318742752,0.004847422060213487,0.0031727249188567203,0.03923963322526312,0.9992130356924243
289,1739957341,-0.9594882130622864,0.334810346364975,0.13350465893745422,0.00479695600121663,0.0030938991655421713,0.039086990453200375,0.9992195153252099
290,1739957341,-0.959538996219635,0.3348208963871002,0.13347409665584564,0.0046404205983784,0.0031627475836633694,0.039176229721184924,0.9992165402170998
291,1739957341,-0.959564745426178,0.33483782410621643,0.13348287343978882,0.004776044724451196,0.0034490397661314787,0.03907550972127331,0.9992188889873965
292,1739957341,-0.9594824910163879,0.3346746563911438,0.13340464234352112,0.004745769927240814,0.003141265265281315,0.039301995853483096,0.9992111715785466
293,1739957341,-0.95946204662323,0.3347119390964508,0.1334497630596161,0.004704684710612614,0.0031987268239582157,0.039141503777436026,0.999217479725881
294,1739957341,-0.9594625234603882,0.3346538841724396,0.13341496884822845,0.004942482685204371,0.0032987250713421195,0.03922920518351917,0.9992125659360549
295,1739957341,-0.9595282077789307,0.3347477912902832,0.1334574669599533,0.005060046509303424,0.0032686669925177585,0.039325802626725935,0.9992082784669212
296,1739957341,-0.9595108032226562,0.33481284976005554,0.1335163563489914,0.004731593212841223,0.003182246244036786,0.03918333411879914,0.9992157722052971
297,1739957341,-0.9595544934272766,0.33503788709640503,0.13367785513401031,0.003191858042157012,0.0031619543128991244,0.03809790235764154,0.9992639172018856
298,1739957341,-0.959491491317749,0.33478090167045593,0.1334870457649231,0.004799982197608754,0.003013872172887834,0.03926480958038531,0.9992127598037897
299,1739957341,-0.9595973491668701,0.33508870005607605,0.13363316655158997,0.0032856660329841233,0.003389842612654837,0.037843824389580165,0.9992725140123255
300,1739957341,-0.9594692587852478,0.33478185534477234,0.13349699974060059,0.004806425157261847,0.0031607533128408674,0.03920034798464348,0.9992148177820399
301,1739957341,-0.9595484137535095,0.3347831070423126,0.13345642387866974,0.004768473271103951,0.003388314056716735,0.039141967752326416,0.9992165327606775
302,1739957341,-0.959523618221283,0.3348093330860138,0.1335013061761856,0.004752915301297784,0.00331933218427084,0.03909655847055049,0.9992186205567849
303,1739957341,-0.9595468044281006,0.3350624144077301,0.13364726305007935,0.0032011776972413796,0.0034221843707766234,0.03803943884383012,0.999265251837324
304,1739957341,-0.9596774578094482,0.33506035804748535,0.13355094194412231,0.003376554917784577,0.003957774644277624,0.03796242940519956,0.9992656320962566
305,1739957341,-0.9594855308532715,0.33476290106773376,0.13345468044281006,0.004818420373411649,0.0032901960434073723,0.039342712213441065,0.9992087482253063
306,1739957341,-0.9595139622688293,0.33480873703956604,0.13349440693855286,0.004730235666175071,0.0033084144400951625,0.03907735678413808,0.9992195153252099
307,1739957341,-0.9595634937286377,0.3350616693496704,0.13363894820213318,0.003090100863937976,0.0033886062074673633,0.03809622031483775,0.999263544398372
308,1739957341,-0.9595890641212463,0.3350985646247864,0.13365484774112701,0.0030722508641467306,0.0033537675546944003,0.038101557851022275,0.9992635220301568
309,1739957341,-0.9595637321472168,0.3350604176521301,0.13367421925067902,0.0031218720715476185,0.0033306451267186756,0.038072087100673176,0.9992645658796676
310,1739957341,-0.9595678448677063,0.33504369854927063,0.1336454600095749,0.00314618048852402,0.003358899056421783,0.038164678232547086,0.9992608602089683
311,1739957341,-0.959563672542572,0.33507874608039856,0.13366442918777466,0.00315438537586237,0.003275338944332214,0.03812826877553676,0.9992625080038734
312,1739957341,-0.9595446586608887,0.3348213732242584,0.13346929848194122,0.00482924976958062,0.0034552564854291915,0.039080120655806135,0.9992184341465956
313,1739957341,-0.9595484137535095,0.3350590765476227,0.13367505371570587,0.0030531433480933904,0.0032350379210886945,0.037991747731425496,0.9992681522400356
314,1739957341,-0.9594902992248535,0.3348222076892853,0.13347044587135315,0.004815081410295591,0.003366041899221903,0.03908846792715483,0.999218486341452
315,1739957341,-0.9595574736595154,0.3350648283958435,0.13365113735198975,0.0031888460924161827,0.0032707996209341127,0.03798678228413341,0.9992678018062219
316,1739957341,-0.9595737457275391,0.33505889773368835,0.13367904722690582,0.0030761592771196165,0.0033026734527452643,0.03791594282333321,0.9992707394816227
317,1739957341,-0.9595666527748108,0.33506709337234497,0.1336454600095749,0.0031901539209326984,0.0033762304635878253,0.03809242972202906,0.9992634251012182
318,1739957341,-0.959550142288208,0.33505669236183167,0.13366177678108215,0.0031484847058952004,0.0034950171390447076,0.03792077162898977,0.9992696807265092
319,1739957341,-0.9595056772232056,0.3347698748111725,0.13349241018295288,0.004772329787227633,0.003222990210790685,0.039137611845892144,0.9992172336641428
320,1739957341,-0.9595471620559692,0.335049033164978,0.13362723588943481,0.0032712264454048488,0.0034577853780284515,0.038039577356845586,0.9992648939464316
321,1739957341,-0.9595609307289124,0.335060715675354,0.13367637991905212,0.0030524019111972905,0.003188000979273981,0.037988572155889924,0.9992684281133769
322,1739957341,-0.9595733284950256,0.3350679278373718,0.1336555778980255,0.0031427067663433467,0.0033678206315058234,0.037921060632178365,0.9992701206319391
323,1739957341,-0.9595006704330444,0.3347988724708557,0.1334770917892456,0.0047423203643810145,0.003328084425660707,0.0390716056818266,0.9992196197148073
324,1739957341,-0.959517776966095,0.3348173499107361,0.13348336517810822,0.0046442948048859515,0.003274661070722428,0.03916597812768386,0.9992165625863668
325,1739957341,-0.9595291018486023,0.3348020911216736,0.13350294530391693,0.00450795527286351,0.003284925342226355,0.03913600336002343,0.9992183223004653
326,1739957341,-0.9594861268997192,0.3347753882408142,0.13348697125911713,0.004781399356623251,0.003182857438130486,0.03917705580630937,0.9992157722052971
327,1739957341,-0.9595525860786438,0.33504921197891235,0.13365231454372406,0.0032521824268560663,0.003217354146611142,0.03803828796409014,0.9992658110415867
328,1739957341,-0.9594999551773071,0.3347534239292145,0.13346247375011444,0.004692511490400966,0.0033348734933364393,0.03911824140503099,0.9992180091312337
329,1739957341,-0.9595306515693665,0.3350219428539276,0.13365544378757477,0.0032414249875364546,0.0032434851865278218,0.03800965270830242,0.9992668474326595
330,1739957341,-0.9596182107925415,0.33505362272262573,0.13362547755241394,0.00307978662848993,0.003332151593346083,0.038042308073906204,0.9992658259536961
331,1739957341,-0.9595070481300354,0.33479151129722595,0.13347908854484558,0.004725224855422121,0.003332956359068384,0.03912309404558406,0.9992176661362485
332,1739957341,-0.9595666527748108,0.33505764603614807,0.1336255520582199,0.0031407525448073534,0.003447918668991019,0.03798487652507674,0.9992674290041575
333,1739957341,-0.9595746994018555,0.3350401818752289,0.1336747705936432,0.0032827694672497754,0.003447915316639656,0.03798804694805909,0.9992668474326595
334,1739957341,-0.9595168828964233,0.3350386619567871,0.1336553543806076,0.0031489508690558375,0.0033461122384784944,0.03790936899436194,0.9992706276413469
335,1739957341,-0.9595621824264526,0.3350687026977539,0.13365978002548218,0.003292525688228632,0.003300522292389285,0.03797986586898913,0.9992676303172896
336,1739957341,-0.9595363736152649,0.335051029920578,0.13366955518722534,0.003138503147430453,0.003296019946646688,0.03795555699160787,0.9992690618761698
337,1739957341,-0.9595702886581421,0.3350507318973541,0.13366812467575073,0.003057125573711013,0.0034008992723903145,0.03789167498362507,0.9992713881549762
338,1739957341,-0.9595214128494263,0.33481132984161377,0.13349735736846924,0.0046793136691068975,0.0032600990159979302,0.03903982270728376,0.9992213868799081
339,1739957341,-0.9594939947128296,0.3347795307636261,0.13346906006336212,0.004782286688403268,0.00314566363570359,0.03905460442627408,0.9992206859793561
340,1739957342,-0.9595437049865723,0.33482125401496887,0.13348466157913208,0.004544096563048338,0.003363606464557757,0.03896433726776452,0.9992246080335706
341,1739957342,-0.9596142172813416,0.33507946133613586,0.13366197049617767,0.0030402015645887956,0.003374165162237113,0.037925499610985985,0.9992702473843151
342,1739957342,-0.9595392346382141,0.3347865343093872,0.13347788155078888,0.004831879357735739,0.003338697681928477,0.039076660975535506,0.9992189560950382
343,1739957342,-0.9595136046409607,0.3347761034965515,0.13348259031772614,0.0048031391665857995,0.00331336757424256,0.0390912594127771,0.999218605643971
344,1739957342,-0.9595244526863098,0.33480730652809143,0.13352105021476746,0.004901422970642699,0.003278351442722072,0.038966322601159294,0.999223124216391
345,1739957342,-0.9594855904579163,0.33477380871772766,0.13347941637039185,0.004778742831858023,0.003257746956560419,0.03894610203239958,0.9992245782081214
346,1739957342,-0.9595298171043396,0.33479973673820496,0.13348878920078278,0.004761408314694731,0.0032785242752332725,0.03904236638922804,0.9992208351071743
347,1739957342,-0.9595517516136169,0.3350456953048706,0.1336829662322998,0.003283127012799796,0.003302549840936402,0.03776435835252386,0.9992758170169647
348,1739957342,-0.9595774412155151,0.33504629135131836,0.13363401591777802,0.0033236172584469297,0.0032959016098652967,0.03789448084310374,0.9992707842177296
349,1739957342,-0.9595734477043152,0.33504945039749146,0.13365060091018677,0.003245910149364605,0.0032579930801451733,0.037878745173354676,0.9992717609555635
350,1739957342,-0.959496021270752,0.3347702920436859,0.1335088610649109,0.004775945966561943,0.0031688495553567004,0.03893233673880553,0.9992254133203637
351,1739957342,-0.9595231413841248,0.3347834646701813,0.13349704444408417,0.004884243825233513,0.00319134069176473,0.03895810473891088,0.9992238176588648
352,1739957342,-0.9594830870628357,0.33476170897483826,0.13347209990024567,0.004808989591895133,0.0031555529725228212,0.03917271090341563,0.9992159064209944
353,1739957342,-0.9595648646354675,0.3350421190261841,0.13367290794849396,0.0032413685744123615,0.0032374622006668173,0.03792704246017339,0.9992700162476174
354,1739957342,-0.9595053791999817,0.33473822474479675,0.1335107684135437,0.00484479217171505,0.0031252499702282767,0.039051964516850474,0.9992205517643006
355,1739957342,-0.9595999717712402,0.33503350615501404,0.1336785852909088,0.0033335360309783425,0.0034430675688724884,0.03781447831750026,0.9992732819805182
356,1739957342,-0.9595848321914673,0.3350388705730438,0.13365906476974487,0.0032645343116483334,0.0032230763927000544,0.03798903120760403,0.9992676303172896
357,1739957342,-0.9595896601676941,0.33506420254707336,0.1337074488401413,0.0031264314126357947,0.003162717679775677,0.03795357911073611,0.9992696061662477
358,1739957342,-0.9595473408699036,0.3350224494934082,0.13366441428661346,0.003270364550203858,0.0032776465284425375,0.03794424895416744,0.999269136436472
359,1739957342,-0.9594857096672058,0.33478909730911255,0.13348768651485443,0.004843019771527401,0.0031505830955816756,0.039142798867385815,0.9992169204945701
360,1739957342,-0.9595523476600647,0.3350549340248108,0.1336735188961029,0.003143850702825737,0.003288146383245189,0.03792344163226507,0.9992702995764653
361,1739957342,-0.9595515131950378,0.3348093628883362,0.13351143896579742,0.004610766855335154,0.003392485442767792,0.03885624550151948,0.9992284107710567
362,1739957342,-0.9595413208007812,0.3350498080253601,0.1336522251367569,0.0031921861231970607,0.0031891455793489586,0.03794221074745994,0.9992697478307399
363,1739957342,-0.9595118761062622,0.3348116874694824,0.13350918889045715,0.004731173901665739,0.0033747913477274916,0.03911504460125336,0.9992178152645174
364,1739957342,-0.9594988226890564,0.3347828984260559,0.1334720104932785,0.004731952997663565,0.0033367152368089176,0.03910879860404227,0.9992181806286822
365,1739957342,-0.9596232175827026,0.33510300517082214,0.13366439938545227,0.0031808665201520036,0.0035998184245772864,0.037946361582001154,0.9992682342564423
366,1739957342,-0.9595603346824646,0.3350648581981659,0.13361968100070953,0.003164795442889068,0.0034175254618609096,0.03826299128079539,0.999256848823587
367,1739957342,-0.9595177173614502,0.33477985858917236,0.1334526091814041,0.004740212324352838,0.0033800941148832532,0.039194120839286514,0.9992146537404508
368,1739957342,-0.9596003890037537,0.3350836932659149,0.13364426791667938,0.0033028397051738418,0.0035387505608747245,0.03807043585276229,0.9992633356283436
369,1739957342,-0.9595090746879578,0.33477354049682617,0.13345684111118317,0.0048191156805177885,0.003305135074982517,0.039175116216313435,0.9992152726244872
370,1739957342,-0.9594840407371521,0.33482521772384644,0.13348157703876495,0.004564853656938832,0.0031962367810441897,0.039207983248163464,0.9992155335995683
371,1739957342,-0.9595142006874084,0.3348097801208496,0.13347485661506653,0.004723047287945922,0.003342906775702707,0.03929434215071151,0.9992109255152548
372,1739957342,-0.9594584107398987,0.3346938192844391,0.13343094289302826,0.004491519479352597,0.003141563183789642,0.03906367119171199,0.9992216925916971
373,1739957342,-0.9595360159873962,0.33470407128334045,0.13339971005916595,0.004623234898158831,0.003376604627385028,0.039174165126978154,0.999215995898116
374,1739957342,-0.9594664573669434,0.33471059799194336,0.13343112170696259,0.004670591393478505,0.0032192426033092066,0.039165462576023206,0.9992166371505864
375,1739957342,-0.9594467282295227,0.3346835970878601,0.1334197223186493,0.0046728168461122235,0.0032123524374077857,0.039214996812996894,0.9992147059355049
376,1739957342,-0.9594828486442566,0.33470040559768677,0.13343234360218048,0.004527232086385359,0.0032692102258861577,0.03918581911918296,0.9992163388936747
377,1739957342,-0.9594847559928894,0.33467793464660645,0.13342499732971191,0.004692143687437376,0.0032785532003546617,0.039254019430677675,0.9992128716505426
378,1739957342,-0.9595018029212952,0.3347468078136444,0.13342449069023132,0.004396308910690703,0.0032583832186122686,0.03914472144733886,0.9992185683619355
379,1739957342,-0.9595036506652832,0.334692120552063,0.13337932527065277,0.004620716246294798,0.0033690653046621628,0.03901924897393387,0.9992220952363496
380,1739957342,-0.9594709277153015,0.3346969783306122,0.13339821994304657,0.004763577741591093,0.0032042997557904726,0.03934642518557386,0.9992091359622197
381,1739957342,-0.9595130085945129,0.33470767736434937,0.13338252902030945,0.0047489532509009825,0.0034540646368865966,0.03930590179644918,0.9992099710873683
382,1739957342,-0.9594755172729492,0.33471953868865967,0.13343550264835358,0.004627224188675919,0.0031547226181886687,0.03916718647758035,0.9992169801459249
383,1739957342,-0.9595152735710144,0.33470356464385986,0.13340462744235992,0.004859252814332158,0.0032925921259075942,0.03937036192655269,0.9992074433403579
384,1739957342,-0.9594937562942505,0.334720253944397,0.1333928108215332,0.004666131230690798,0.003421259623726722,0.039282269722191156,0.999211410185317
385,1739957342,-0.9595198631286621,0.3346940577030182,0.13338612020015717,0.004712673713623539,0.003418639244479561,0.039349516430135935,0.9992085543567931
386,1739957342,-0.9595346450805664,0.3347609341144562,0.13336347043514252,0.0044315620681252485,0.0035929769276177225,0.039346866804200985,0.9992093298306199
387,1739957342,-0.9595035314559937,0.33469241857528687,0.13336274027824402,0.004622932557923786,0.003468966951679457,0.039319386531605494,0.9992099785438396
